Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
48005726847,Nice 320 Sheets Nice Tissue Buy 2 Get 1 Free Tisu Gantung Viral Tisu Murah,11.55,0,rydsh.my,10%,RM1.16,https://shopee.com.my/product/358896230/48005726847,https://s.shopee.com.my/4AzNTSr1ZX
57856521944,"[Box of 10] SIPIAO Lucky Cat Wall-Mounted Tissue Paper, 4-Layer Napkin, Free Hanger, Bag/1100 Sheets Tisu Gantung Viral",33.99,0,1997luxurystore9x.my,1%,RM0.34,https://shopee.com.my/product/1759453007/57856521944,https://s.shopee.com.my/3g36sXsvaS
57656521818,"SIPIAO Rose Wall-Mounted Tissue Paper, Versatile and Convenient (TYPE 1) Safe and Quality, 4-Layer Paper, Bag/1100 Sheets Tisu Gantung Viral",31.79,0,1997luxurystore9x.my,1%,RM0.32,https://shopee.com.my/product/1759453007/57656521818,https://s.shopee.com.my/3qMX4qsIFV
47606339801,COMBO 10 PACK OF CORONA PANDAG TISSUES 500 SHEETS 3 PLY TISSUE TISU TISU GANTUNG VIRAL,48.95,0,6h9virqoova5.my,10%,RM4.90,https://shopee.com.my/product/494069113/47606339801,https://s.shopee.com.my/3LQGTvuCGQ
46256227648,5 Packs 6400 sheets 4Ply Wall Hanging Tissue Ultra Soft Facial Tissues Paper Towel BO Tisu Gantung Viral Tisu Gantung,54.99,0,6or847t1w27t.my,10%,RM5.50,https://shopee.com.my/product/1327157202/46256227648,https://s.shopee.com.my/3VjggEtYvT
52759738673,Tissue by the Kilo 1kg Tisu Murah Tisu Gantung Viral,17.05,0,hestysh.my,6%,RM1.02,https://shopee.com.my/product/414175377/52759738673,https://s.shopee.com.my/30nQ5JvSwO
50055761291,3 Packs 3840 sheets 4Ply Facial Tissue Wall Hanging Tissue Towels Tissues Paper BO Tisu Gantung Viral Tisu Murah,36.85,0,6or847t1w27t.my,10%,RM3.69,https://shopee.com.my/product/1327157202/50055761291,https://s.shopee.com.my/3B6qHcupbR
47356040596,MOMO Ultra Soft Facial Tissue 360 Sheets 2 Ply Wholesale Tisu Gantung Viral Tisu Murah,16.39,0,sitiptoefz.my,10%,RM1.64,https://shopee.com.my/product/660873555/47356040596,https://s.shopee.com.my/2gAZghwjcM
24427284400,Tisu Viral Tisu Dapur Tisu Gantung Bestaha 1280 Tissue Kitchen Tissue Paper Cheerful Tissue Facial Tissue,53.00,0,Decazo,6%,RM3.18,https://shopee.com.my/product/476798194/24427284400,https://s.shopee.com.my/2qTzt0w6HP
52660798197,"DODOLOVE Hanging Tissue, Tissue Paper, Hanging Tissue, 1 Pack, 1,280 Sheets, 320 Pulls, 4 Layers Thick",19.25,0,linaashop539pb.my,1%,RM0.19,https://shopee.com.my/product/1408803623/52660798197,https://s.shopee.com.my/7fZFdtdhTM
47604420543,"[12 PCS] ROYO PANDA Tisu Gantung Muka Tebal, Bamboo Pulp, Air Cushion Soft Tissue, Free Hook, Royo Tissue Facial Tisu Supplies, Tisu Gantung Kotak Sideswipe, Viral & Murah, Result tissue",69.97,0,xft5290vev1.my,1%,RM0.70,https://shopee.com.my/product/1685947422/47604420543,https://s.shopee.com.my/7psfqCd48P
41628930861,"[Box of 10] SIPIAO Purple Peony Wall-Mounted Tissue Paper, 4-Layer Napkin, 4 Free Hangers Tissue Paper Tisu Gantung Viral",30.25,0,1997luxurystore9x.my,1%,RM0.30,https://shopee.com.my/product/1759453007/41628930861,https://s.shopee.com.my/7KwPFHey9K
40928930871,"[Box of 10] SIPIAO Lucky Cat Wall-Mounted Tissue Paper, 4-Layer Napkin, Free Hanger, Bag/1100 Sheets Tisu Gantung Viral Tisu Murah",37.39,0,1997luxurystore9x.my,1%,RM0.37,https://shopee.com.my/product/1759453007/40928930871,https://s.shopee.com.my/7VFpRaeKoN
51006521919,"[Box of 10] SIPIAO Purple Peony Wall-Mounted Tissue Paper, 4-Layer Napkin, Free Hanger, Pack/1000 Sheets Tisu Gantung Viral",30.25,0,1997luxurystore9x.my,1%,RM0.30,https://shopee.com.my/product/1759453007/51006521919,https://s.shopee.com.my/70JYqfgEpI
28444099634,"1 Pack Of Ipopi Panda Pattern Hanging Tissue Paper Thick, Soft, Lint-free, 4 Layers Thick, 250 Sheets/pack",8.79,0,dxcukwpwdxn4.my,1%,RM0.09,https://shopee.com.my/product/1124333209/28444099634,https://s.shopee.com.my/7Acz2yfbUL
46505785038,Wall-Mounted Tissues Paper Facial Tissue Large Size Premium Towel Tissue Toilet Paper Free Hooks Hanging Tissue Tisu Gantung Viral BO,35.75,0,6or847t1w27t.my,10%,RM3.58,https://shopee.com.my/product/1327157202/46505785038,https://s.shopee.com.my/6fgiS3hVVG
26770970900,(1 PACK) LUX DINO TISSUE DINOSAUR Tissues popi Air Cushion Hanging tissue Tisu gantung toilet tissue tisu viral 恐龙纸巾,3.70,50,murah shopz,5%,RM0.19,https://shopee.com.my/product/1341344488/26770970900,https://s.shopee.com.my/6q08eMgsAJ
55866384341,Hojili【6 Pek】4Ply Tisu Gantung Viral Hanging Facial Tissue 6000 Sheets Borong Murah 纸巾,10.90,0,CraftyHome.Living,1%,RM0.11,https://shopee.com.my/product/1917230982/55866384341,https://s.shopee.com.my/6L3s3RimBE
17599188742,Canned Tissue SANRIO Cartoon Print New Pattern 2025 40 Sheets Per Barrel Authentic License Tisu Gantung Viral,7.59,2,widaldanapp.my,1%,RM0.08,https://shopee.com.my/product/1059329802/17599188742,https://s.shopee.com.my/6VNIFki8qH
54605756462,2 Packs 2560 Sheets 4 Ply Facial Tissue Premium Tissue Wall Mounted Hanging Tissue BO Tisu Gantung Viral Tisu Gantung,28.05,0,6or847t1w27t.my,10%,RM2.81,https://shopee.com.my/product/1327157202/54605756462,https://s.shopee.com.my/60R1epk2rC
