Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
27301675950,"Combo of 3 Packs of Sipao Rose Wall-Mounted Paper, Super Tough 4-Layer Multi-Purpose Wipes Tisu Gantung Viral Tisu Murah",17.05,6,vinhanh07.my,13%,RM2.22,https://shopee.com.my/product/437463220/27301675950,https://s.shopee.com.my/7fZFdnekUE
55206479473,[Carton of 10&20 Packs] TOPGIA C-shaped Napkins Thick 4-Layer Silk Paper Large Sheets Family Safe Tisu Tisu Gantung Viral,34.65,0,puipuidgp.my,10%,RM3.47,https://shopee.com.my/product/1758615247/55206479473,https://s.shopee.com.my/7psfq6e79H
52656566290,CJR Tissue Pulls Toilet Inter-Folded Pop-up Paper Facial Tissues Disposable Paper Towel 1PC Tisu Gantung Viral Tisu Murah,31.90,0,cjrshopxl.my,10%,RM3.19,https://shopee.com.my/product/1761124028/52656566290,https://s.shopee.com.my/6fgiRxiYW4
52506187912,[1 freeHOOK]2 PACK LALA Hanging Tissue 3 PLY 1281 Sheets for economical home use Food tissue with large packaging free shipping price dry tissue facial tissue kitchen tissue TISU GANTUNG VIRAL,19.69,0,lalatisu031r.my,10%,RM1.97,https://shopee.com.my/product/1749278727/52506187912,https://s.shopee.com.my/6q08eGhvB7
44318002387,【10 Pek Tisu Softy】Pink Softy Tisu Gantung Viral 4 Lapisan 1000 Helai Tisu Air Cushion Kuat Tebal Free 4 Hook 140mm*175m,28.90,61,glassie.co,6%,RM1.73,https://shopee.com.my/product/1012488786/44318002387,https://s.shopee.com.my/70JYqZhHqA
50604030809,(Fudo) Fudo WALL DRAWING PAPER. Multi-purpose tissue made from bamboo pulp. No bleach. Don't fall apart when absorbed Fudo Tissue Tisu Gantung Viral,50.05,0,july2407ub.my,6%,RM3.00,https://shopee.com.my/product/1442202898/50604030809,https://s.shopee.com.my/7Acz2sgeVD
28218543053,【True Quality】1000pcs Tissue Gantung Hanging Tissue Viral Tisu 4 Layer Dapur Murah Cheerful Tissue,6.90,1,UCS Stationery,6%,RM0.41,https://shopee.com.my/product/13248331/28218543053,https://s.shopee.com.my/3Vjgg8ubwW
45054577907,Large Package Face Towel Hanging Removable Dry Wet Pearl Pattern Disposable Cotton Soft Absorb Water Lint-Free Hand Makeup Remover Tisu Gantung Viral Tisu,13.75,0,one point life,1%,RM0.14,https://shopee.com.my/product/720430106/45054577907,https://s.shopee.com.my/3LQGTpvFHV
53206190258,[FREE 3 HOOK]Yasmine Hanging Tissue 3 PLY 1281 Sheets Thick Oil Tissue Multipurpose Car Face Cute Cheap 3843 Sheets 175*155mm Home Tissue Hanging Tissue Tisu Gantung Viral,29.59,0,yasminetisu06c9.my,10%,RM2.96,https://shopee.com.my/product/1749279132/53206190258,https://s.shopee.com.my/3qMX4ktLGc
41961789573,【5 Pek Tisu Softy】Softy Tisu Gantung Viral 4 Lapisan 1000 Helai Saiz M Tisu Air Cushion Free 2 Hook (140mm*175mm),13.90,42,glassie.co,6%,RM0.83,https://shopee.com.my/product/1012488786/41961789573,https://s.shopee.com.my/3g36sRtybb
