Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
12304429401,RACKSMORE Value Rack Rak Besi Bertingkat Rack Shelf Rack Rak Dapur Storage Rack Rak Buku Kitchen Rack Rak Serbaguna,69.00,28,Racksmore,10%,RM6.90,https://shopee.com.my/product/463650348/12304429401,https://s.shopee.com.my/2LXjELXHFK
8113947968,Yokoko Rak Dapur 4704 Stackable Rack 2/3/4 tier Rak Bilik Air Rak Serbaguna Rak Bertingkat Plastik,13.89,5,S ELEVEN STORE,6%,RM0.83,https://shopee.com.my/product/160867972/8113947968,https://s.shopee.com.my/2Vr9QeWduN
23713020159,Kitchen Shelf Storage Rack With Wheel Rak Dapur Rack Shelf Kabinet Dapur Rak Kitchen Organizer Microwave Oven Rack Warehouse Rak Besi Serbaguna Bertingkat,90.00,138,LI TAI OFFICIAL STORE,1%,RM0.90,https://shopee.com.my/product/399984700/23713020159,https://s.shopee.com.my/1LfC2Vb5HA
4483701897,5 Layer Black Kitchen Pot Rack Kitchen Rack Wok Rack Kitchen Organiser Rak Dapur Rak Rak Periuk Bertingkat Rak Seberguna,45.90,1k+,Top Premium,1%,RM0.46,https://shopee.com.my/product/275096998/4483701897,https://s.shopee.com.my/1VycEoaRwD
50452933480,Multipurpose 3-tier Mini Lily Kitchen Rack Tri J Rak Dapur Rak Pinggan Rak Dapur Bertingkat,10.40,0,tokoceriasbyjd.my,1%,RM0.10,https://shopee.com.my/product/1696711225/50452933480,https://s.shopee.com.my/1gI2R7ZobG
44602566716,Multipurpose Bathroom Stacking Trolley Rack Salon Rack aesthetic Stacking Rack Kitchen Storage With Wheels Rak Dapur Rak Pinggan Rak Dapur Bertingkat,40.59,0,bakulkulak77zf.my,10%,RM4.06,https://shopee.com.my/product/633002800/44602566716,https://s.shopee.com.my/1qbSdQZBGJ
57014027465,Rak Besi Dapur Kitchen Rack Heavy Duty Multi-layer Pot Pan Organizer Rak Serbaguna Rak Dapur Bertingkat 厨房置物架,49.90,0,Moko Nest.Store,11%,RM5.49,https://shopee.com.my/product/1860287242/57014027465,https://s.shopee.com.my/gPVFHdcd6
23962121443,HYPERACK™️ Value Rack Rak Besi Bertingkat Rack Shelf Rack Rak Dapur Storage Rack Rak Buku Kitchen Rack Rak Serbaguna,158.00,0,loveylassie,1%,RM1.58,https://shopee.com.my/product/373863564/23962121443,https://s.shopee.com.my/qivRaczI9
41426678491,3-Tier Iron Basket Rack / Spice Rack 3-Tier Basket Rack with Free Adhesive Rak Dapur Rak Rempah Rak Dapur Bertingkat,25.85,0,kanayaolspdm.my,10%,RM2.59,https://shopee.com.my/product/1224894161/41426678491,https://s.shopee.com.my/112LdtcLxC
45551832458,"🧂Magnetic Refrigerator Shelf🧂With Hooks, No Need To Drill Holes In The Wall. Space Saving Complete Seasoning Storage For Organizing The Kitchen",104.39,0,5u3durfgbgm1.my,10%,RM10.44,https://shopee.com.my/product/1680653396/45551832458,https://s.shopee.com.my/1BLlqCbicF
27692582260,Adjustable Microwave Rack Oven Shelf Stainless Steel Organizer For Kitchen Counter Rak Dapur Rak Pinggan Rak Dapur Bertingkat,100.65,0,dii78je09zc7.my,10%,RM10.07,https://shopee.com.my/product/1623689829/27692582260,https://s.shopee.com.my/19oS3g9z2
47903319192,KF Kitchen Shelf Without Drilling Thick Iron Wall Mounted Strong Anti-Rust Wall Basket Rack,21.45,0,kfindonesiaw9.my,1%,RM0.21,https://shopee.com.my/product/954753874/47903319192,https://s.shopee.com.my/BTEeMfWe5
46151822804,3-Tier Plastic Shelf for Narrow Corners Bear Logo & 3-Tier Plastic Shelf for Bottles and Jars with Wheels Super Convenient Kitchen Plastic Material A Rak Dapur Rak Pinggan Rak Dapur Bertingkat,18.15,0,koimauc2.my,10%,RM1.82,https://shopee.com.my/product/991641992/46151822804,https://s.shopee.com.my/LmeqfetJ8
26384929226,"【FREE SHIPPING】2 LEVELS METAL BOLTLESS RACK, DIY STORAGE RACK, RAK BESI RAK DAPUR, RAK BERTINGKAT, RAK STOR, 置物架, 货架, 铁架",64.42,1,SSAT Boltless Rack,1%,RM0.64,https://shopee.com.my/product/1522070732/26384929226,https://s.shopee.com.my/W652yeFyB
29134687956,"【FREE SHIPPING】2 LEVELS METAL BOLTLESS RACK, DIY STORAGE RACK, RAK BESI RAK DAPUR, RAK BERTINGKAT, RAK STOR, 置物架, 货架, 铁架",64.42,0,SSAT Boltless Rack,1%,RM0.64,https://shopee.com.my/product/1522070732/29134687956,https://s.shopee.com.my/4fve0dOOW0
25627522840,HYPERMORE [FREE SHIPPING] Rak Dapur Boltless Rack Shelf Rack Rak Besi Bertingkat Rak Barang Rak Serbaguna,99.00,1,Hypermore Boltless Rack,10%,RM9.90,https://shopee.com.my/product/386734072/25627522840,https://s.shopee.com.my/4qF4CwNlB3
14094335842,F&F: Espacio rak dapur/kitchen rack/foldable rack/rak lipat/rak besi bertingkat /rak besi,37.90,821,Furniture Farm,4%,RM1.52,https://shopee.com.my/product/358818861/14094335842,https://s.shopee.com.my/50YUPFN7q6
45106739234,Spice Rack Rak Rempah Ratus Dapur Kitchen Organizer Storage Rack Rak Botol Kicap Dan Sos Rak Garam Gula Rempah Ratus Rak Rempah Bertingkat Seasoning Rack,32.00,17,wanlinhome.my,4%,RM1.28,https://shopee.com.my/product/279875929/45106739234,https://s.shopee.com.my/5ArubYMUV9
7174393861,IBS Stainless Steel Multifunction Kitchen Storage 6 Layer 5 Layer Rak Dapur Rak Periuk Rak Bertingkat Almari Dapur,29.90,129,IBS DECO,10%,RM2.99,https://shopee.com.my/product/59837295/7174393861,https://s.shopee.com.my/40fxDPQvrw
45666155411,"Rak penyimpanan pinggan mangkuk dapur, rak pengering pinggan mangkuk keluli tahan karat bertingkat untuk meja dapur, rak pengering mangkuk dan pinggan mangkuk pelbagai fungsi untuk kegunaan rumah.",504.10,0,mantara3.my,1%,RM5.04,https://shopee.com.my/product/1622695472/45666155411,https://s.shopee.com.my/4AzNPiQIWz
57954490129,Magnetic Wall-Mounted Square Box Storage Kitchen Rack Star Shop Rak Dapur Rak Pinggan Rak Dapur Bertingkat,13.75,0,Stars-Shop,1%,RM0.14,https://shopee.com.my/product/258577160/57954490129,https://s.shopee.com.my/4LInc1PfC2
28830214544,【KAYU RINGKAS】5 Tièr 100*40*200cm Metal Boltless Rack Home Kitchen Store Storage / rak dapur rack rak Rak Besi Bertingkat rak,144.00,19,KAYU RINGKAS,11%,RM15.84,https://shopee.com.my/product/951063102/28830214544,https://s.shopee.com.my/4VcDoKP1r5
18785424907,HYPERACK™️ Value Rack Rak Besi Bertingkat Rack Shelf Rack Rak Dapur Storage Rack Rak Buku Kitchen Rack Rak Serbaguna,80.00,0,D.ream,1%,RM0.80,https://shopee.com.my/product/59743449/18785424907,https://s.shopee.com.my/3LQGQBTTDs
23762190007,UPSEN 6 Tier 100*40*180cm rack heavy duty  metal rack metal rack  stainless steel rack Home kitchen Store Storage Rack bookshelf Warehouse Rak Besi Serbaguna Bertingkat  Rak Dapur  rak besi bertingkat  铁架/置物架,142.00,8,UPSEN.my,5%,RM7.10,https://shopee.com.my/product/953681174/23762190007,https://s.shopee.com.my/3VjgcUSpsv
7242194863,RACKZONE Heavy Duty Rack Black 4 Level Boltless Rack Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack Rak,125.10,50k+,Rack-Zone Malaysia,4%,RM5.00,https://shopee.com.my/product/282804171/7242194863,https://s.shopee.com.my/3g36onSCXy
25916524854,HM Boltless Rack Heavy Duty Rack Rak Dapur Kitchen Rak Bertingkat Rak Besi Adjustable Shelf 多层置物架,39.90,10k+,Homest,4%,RM1.60,https://shopee.com.my/product/572571445/25916524854,https://s.shopee.com.my/3qMX16RZD1
41355188996,Heavy duty full metal shelf boltless rack rak besi bertingkat stainless steel rack rak dapur Storage bookshelf  Home rak,59.00,6k+,UPSEN,10%,RM5.90,https://shopee.com.my/product/1557406831/41355188996,https://s.shopee.com.my/2gAZcxW0Zo
1239465871,🐘[FREE SHIPPING] HYPERACK™️ Boltless Rack 5 Levels Shelf Rack Storage Rack Rak Dapur Rak Besi Bertingkat Rak Barang 架子,202.99,9k+,HYPERACK™️ Boltless Rack,10%,RM20.30,https://shopee.com.my/product/35328930/1239465871,https://s.shopee.com.my/2qTzpGVNEr
18993859550,TTF Rack™️ VITAL RACK H150-240cm/Boltless Rack Shelf Rack Storage Rack Rak Barang Rak Dapur Rak Besi Bertingkat 架子置物架,99.00,1k+,TTF RACK™ Boltless Rack,5%,RM4.95,https://shopee.com.my/product/69566502/18993859550,https://s.shopee.com.my/30nQ1ZUjtu
12001960173,[FREE SHIPPING] TIGERACK Boltless Rack 2 Level Shelf Rak Besi Bertingkat Rak Barang Rak Dapur Storage Rack Kitchen Rack,66.00,465,Tigerack,13%,RM8.58,https://shopee.com.my/product/316632625/12001960173,https://s.shopee.com.my/3B6qDsU6Yx
