Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
41978745315,"1 Bag of SIPIAO Rose Multi-Purpose Hanging Paper with Hook, 4-Layer School Hanging Drawstring, each bag has 1000 soft, tough sheets from bamboo powder. Tisu Gantung Viral Tisu Gantung",14.19,0,shopgiadungrehnyn.my,10%,RM1.42,https://shopee.com.my/product/1356873115/41978745315,https://s.shopee.com.my/3LQGTl645u
42055173581,"Carton of 10 Packs of SIPIAO Peony Multi-Purpose Hanging Paper, 4-Layer School Hanging Paper Towels, each bag has 1000 Sheets Tisu Gantung Viral Tisu Gantung",50.05,0,giadungda88km.my,1%,RM0.50,https://shopee.com.my/product/1567717639/42055173581,https://s.shopee.com.my/3Vjgg45Qkx
51554271284,"[New Product 5 Packs] Ipopi Wall Hanging Tissue, Pull-out Type, Panda Pattern, Soft And Tough, Gentle On The Skin, 1,000 Sheets/pack, Thickness Up To 4 Layers",33.55,0,6vqoy4x1l2a.my,10%,RM3.36,https://shopee.com.my/product/1146881478/51554271284,https://s.shopee.com.my/70JYqUs6ee
54002145221,GAIFEEL Tissue Hanging Tissue 4-Layer Facial Tissue Comfort Pulldown Tisu Gantung Viral Tisu Gantung Murah,70.95,0,gaifeeltt.my,1%,RM0.71,https://shopee.com.my/product/1078762542/54002145221,https://s.shopee.com.my/7Acz2nrTJh
43280034013,[Bundle of 9/6] Hearttex Tisu Gantung Viral 4Ply 200Pulls 7200s Hanging Cheerful Tissue Gantung纸巾,116.05,0,hearttexn8.my,10%,RM11.61,https://shopee.com.my/product/1725672111/43280034013,https://s.shopee.com.my/6fgiRstNKc
46306537324,"Buy 6 get 6 free, get 12 packs of Retractable Bottom Tissues Get 6 extra hangers DALI GIA 4 layers soft and smooth 135*175MM Toilet paper Tisu Gantung Viral Tisu Gantung",62.15,0,dalihomestoreie.my,10%,RM6.22,https://shopee.com.my/product/1759477139/46306537324,https://s.shopee.com.my/6q08eBsjzf
41327376906,D81 Proudme Tissue Christmas Soft And Smooth Touch Without Lint Hanging 1 Bag 300 Pulls Tisu Gantung Viral Tisu Gantung Murah,8.25,0,miraclemallj2.my,10%,RM0.83,https://shopee.com.my/product/1207881406/41327376906,https://s.shopee.com.my/7fZFdipZIq
45315882402,(5 Ply) Softy Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper Tisu Gantung,6.90,0,ML11 Household,4%,RM0.28,https://shopee.com.my/product/263220334/45315882402,https://s.shopee.com.my/7psfq1ovxt
44906503022,1500 Sheets Hanging Tissue 4 Layers Comfortable Wall Mounted Soft Facial Tissue For Family Tisu Gantung Viral Tisu Gantung,18.15,0,5i402lsj3zq7.my,10%,RM1.82,https://shopee.com.my/product/1759397578/44906503022,https://s.shopee.com.my/7KwPF6qpyo
46202996521,Coffee Cup Wrapping Paper Tissue Paper 200 Sheets,30.25,0,tuckkycomcp.my,1%,RM0.30,https://shopee.com.my/product/716865663/46202996521,https://s.shopee.com.my/7VFpRPqCdr
54152142957,Multipurpose kitchen tissue 200 grams plain super material size 20x20 tissue gantung tisu gantung viral,5.39,0,zavira46hq.my,10%,RM0.54,https://shopee.com.my/product/1361817387/54152142957,https://s.shopee.com.my/5foBG2xBMW
49604549209,TS-Fairy Tale 0015-Decoupage napkins/art paper Decoupage tisu gantung viral tissue paper tisu gantung tisu,12.65,0,Rutis,10%,RM1.27,https://shopee.com.my/product/764396904/49604549209,https://s.shopee.com.my/5q7bSLwY1Z
54654538888,TS-Fairy Tale 0010-Decoupage napkins/art paper Decoupage tisu gantung viral tissue paper tisu gantung,12.65,0,Rutis,10%,RM1.27,https://shopee.com.my/product/764396904/54654538888,https://s.shopee.com.my/5LBKrQyS2U
54106054911,Multi-purpose wall-mounted tissue paper 360 sheets x4 layers spring model Tisu Gantung Viral Tisu Gantung,14.19,0,benashop230583.my,6%,RM0.85,https://shopee.com.my/product/720444707/54106054911,https://s.shopee.com.my/5VUl3jxohX
49865896502,(5 Ply) Softy Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper Tisu Gantung,7.90,0,SUPER 99,4%,RM0.32,https://shopee.com.my/product/448292728/49865896502,https://s.shopee.com.my/6L3s3Gue0i
49156214130,"[Express] Combo of 15 packs & 30 packs of PIPO wet wipes, odorless, chemical free, weight 600g Tisu Gantung Viral Tisu Murah Tisu Gantung Murah",197.45,0,thingh921o.my,1%,RM1.97,https://shopee.com.my/product/1068519077/49156214130,https://s.shopee.com.my/6VNIFZu0fl
58103335426,"Christmas Tissue Calendar Tissue 2026, Proudme Tissue, 1 Bag 300 Pulls, Soft And Smooth Touch, No Lint D81",7.59,0,luxuryh0mekl.my,10%,RM0.76,https://shopee.com.my/product/1431716245/58103335426,https://s.shopee.com.my/60R1eevugg
45300665875,460Pcs Tisu Gantung Dinding 4 Ply Tissue Paper Wall Hanging Facial Tissue Soft Tissue Tisu Gantung Viral,4.43,3,360° JSense,9%,RM0.40,https://shopee.com.my/product/297446754/45300665875,https://s.shopee.com.my/6AkRqxvHLj
25272241373,【8 Beg】Sempo Cute Tiger Tisu Gantung tisu murah viral tisu gantung cheerful 4-ply 8000 sheets soft comfort tisu doorgift kahwin,99.00,255,Daisy Life,11%,RM10.89,https://shopee.com.my/product/1190839858/25272241373,https://s.shopee.com.my/9fKK1OhxFQ
51150686052,"Nice Tissue, soft facial tissue, 360 sheets, 2 ply, tisu gantung viral, tisu gantung, tisu muka",6.05,0,suzzi.craft.my,10%,RM0.61,https://shopee.com.my/product/243115057/51150686052,https://s.shopee.com.my/9pdkDhhJuT
45154519438,TS-Christmas 0058-Decoupage napkins/art paper Decoupage tisu gantung tissue paper tisu gantung viral,12.65,0,Rutis,10%,RM1.27,https://shopee.com.my/product/764396904/45154519438,https://s.shopee.com.my/9KhTcmjDvO
26940920257,"[Pack] NENO NENO Tiger Hanging Facial Tissue, 1000 Sheets Per Pack, 4 Layers Thick",10.45,0,tissuemartmj.my,1%,RM0.10,https://shopee.com.my/product/1516345633/26940920257,https://s.shopee.com.my/9V0tp5iaaR
54054277587,COMBO 6 PACK OF CORONA WALL-MOUNTED PANDAS TISSUES 1500 SHEETS 3 LAYERS TISU GANTUNG VIRAL TISU GANTUNG,149.59,0,6h9virqoova5.my,10%,RM14.96,https://shopee.com.my/product/494069113/54054277587,https://s.shopee.com.my/AKa0ocfPtc
46256227648,5 Packs 6400 sheets 4Ply Wall Hanging Tissue Ultra Soft Facial Tissues Paper Towel BO Tisu Gantung Viral Tisu Gantung,54.99,0,6or847t1w27t.my,10%,RM5.50,https://shopee.com.my/product/1327157202/46256227648,https://s.shopee.com.my/AUtR0vemYf
47604420543,"[12 PCS] ROYO PANDA Tisu Gantung Muka Tebal, Bamboo Pulp, Air Cushion Soft Tissue, Free Hook, Royo Tissue Facial Tisu Supplies, Tisu Gantung Kotak Sideswipe, Viral & Murah, Result tissue",69.97,0,xft5290vev1.my,1%,RM0.70,https://shopee.com.my/product/1685947422/47604420543,https://s.shopee.com.my/9zxAQ0ggZa
54605756462,2 Packs 2560 Sheets 4 Ply Facial Tissue Premium Tissue Wall Mounted Hanging Tissue BO Tisu Gantung Viral Tisu Gantung,28.05,0,6or847t1w27t.my,10%,RM2.81,https://shopee.com.my/product/1327157202/54605756462,https://s.shopee.com.my/AAGacJg3Ed
52566256422,(5 Ply) Softy Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper Tisu Gantung,8.99,0,Tech99 Store,1%,RM0.09,https://shopee.com.my/product/324830672/52566256422,https://s.shopee.com.my/8KowQwn1xI
56806561671,1800-Sheet Hanging Tissue Paper – Wall-Mounted for Home Tisu Gantung Viral Tisu Gantung,28.59,0,yxzshopdj.my,10%,RM2.86,https://shopee.com.my/product/1761123868/56806561671,https://s.shopee.com.my/8V8MdFmOcL
57266243269,(5 Ply) Softy Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper Tisu Gantung,8.99,0,HiCook Household,1%,RM0.09,https://shopee.com.my/product/560719019/57266243269,https://s.shopee.com.my/80C62KoIdG
