Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
377725228,VCR Malaysia Flagline 12s bunting Malaysia | Bendera Gantung Malaysia | Jalur Gemilang Merdeka School Event Decoration,3.70,10k+,VC Art Stat,5%,RM0.19,https://shopee.com.my/product/16296525/377725228,https://s.shopee.com.my/2BEIruNx36
2704443866,DM 🔥4in1 Queen King 2in1 Single Bedsheet Set Cadar Murah Getah Keliling Pillow Case Bolster Case V#1,11.07,600k+,Dora Mill Official Store,6%,RM0.66,https://shopee.com.my/product/35344153/2704443866,https://s.shopee.com.my/20usfbOaO5
7063078234,Hangers Premium Stainless Steel Anti Slip Hanger Baju [Ready Stock] Penyangkut Baju & Tudung Berkualiti Tinggi,0.48,1m+,DistriFactory,6%,RM0.03,https://shopee.com.my/product/327541145/7063078234,https://s.shopee.com.my/2Vr9GWMgNC
43558275984,Shoes Cabinet 3/4 Doors Multi-layer Shoe Rack Metal Flip Shoe Cabinet Large Capacity,79.00,1k+,Woody House,16%,RM12.64,https://shopee.com.my/product/297587378/43558275984,https://s.shopee.com.my/2LXj4DNJiB
6967536360,Modern LED Pendant Light Dining Lamp Dining Light  Lampu Gantung Lampu LED Lampu Dining Lampu Island Lampu Meja Makan,46.99,967,SP Lighting,5%,RM2.35,https://shopee.com.my/product/265373149/6967536360,https://s.shopee.com.my/BTEUEVZ6m
26540823735,Peti 2-5 Tiers Adjustable Pot and Pan Rack Organizer Rak Bawah Sinki Stainless Steel Kitchen Pans & Pots Storage Shelf,28.11,545,Peti Storage_MY,21%,RM5.90,https://shopee.com.my/product/1534426065/26540823735,https://s.shopee.com.my/19oHvWCRl
27239724559,Egg Basket Multipurpose Kitchen Storage Basket Egg Storage Egg Storage Box Hen Shaped Holder Snack Fruit Basket,25.49,732,Karma0.my,11%,RM2.80,https://shopee.com.my/product/1587546523/27239724559,https://s.shopee.com.my/W64sqUIQs
19786457153,Dezayn Jam Allah & Muhammad  HomeDeco Wall Decoration Calligraphy Islamic Khat Kufi Wall Art,284.05,860,dezayn.design,10%,RM28.41,https://shopee.com.my/product/341093666/19786457153,https://s.shopee.com.my/LmegXUvlr
11842282,Realeos Microfiber Hand Towel Kitchen Bathroom Thick Cotton Fleece Hanging Cleaning Washcloth Cartoon Tuala 毛巾 - R52,0.98,30k+,Realeos (niagaborong),6%,RM0.06,https://shopee.com.my/product/3912507/11842282,https://s.shopee.com.my/qivHST1ky
52509651192,DESSINI ITALY 6 PCS Stainless Steel Kitchen Knife Cutter Blade Slicer Chef Knives Storage Holder Cutlery Organizer Pisau,39.90,810,DESSINI Official Store,7%,RM2.79,https://shopee.com.my/product/370480745/52509651192,https://s.shopee.com.my/gPV59Tf5x
43400837540,Cream style/contrasting colors/high aesthetics/tissue box/desktop/dormitory/bedside/office/living room 奶油风抽纸盒-132,19.68,111,CuddleCube,10%,RM1.97,https://shopee.com.my/product/1499577500/43400837540,https://s.shopee.com.my/1BLlg4Rl54
404700137,Premium Cotton 4in1 Queen King / 2in1 Single Size Fitted Getah Keliling Cadar Bedsheet Sets Sarung Tilam Cadar Murah,7.94,300k+,Cloud Bedding,10%,RM0.79,https://shopee.com.my/product/26145463/404700137,https://s.shopee.com.my/112LTlSOQ3
