Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
22852989958,Boltless Rack / Rak Dapur / Rack Kitchen / Rak Besi Bertingkat,179.00,14,Jimat Kitchenware,1%,RM1.79,https://shopee.com.my/product/762947100/22852989958,https://s.shopee.com.my/4LInc6siVF
48655467400,[FREE SHIPPING]  Boltless Rack 4 Levels Rak Dapur Shelf Kitchen Rak Besi Bertingkat Heavy Duty Rack,106.11,3,ZOF1DES Mall,9%,RM9.55,https://shopee.com.my/product/1651801097/48655467400,https://s.shopee.com.my/4AzNPntLqE
48316203970,[READY STOCK] Rak Microwave Dapur Bertingkat Extendable Kitchen Rack Storage Organizer Seasoning Oven Stand Rak Besi 置物架,34.58,0,Dianpuming.MY,1%,RM0.35,https://shopee.com.my/product/1917690840/48316203970,https://s.shopee.com.my/40fxDUtzBD
19678834819,Heavy Duty Racking 4 & 5 Levels Shelf Rack Storage Rak Dapur Rak Buku / Boltness Kitchen Rack/ Rack Bertingkat /橱子,180.00,1,Antrade.City,11%,RM19.80,https://shopee.com.my/product/540190272/19678834819,https://s.shopee.com.my/5ArubdpXoS
26641129001,5 Tier Boltless Rack Store Storage Rack Rak Besi Adjustable Serbaguna Bertingkat Dapur Rak Kitchen Shelves Rangka Besi架子,55.90,1k+,KuKa Home,1%,RM0.56,https://shopee.com.my/product/959808139/26641129001,https://s.shopee.com.my/50YUPKqB9R
25279207592,IKEA 2-TIER KITCHEN STEEL SPICE RACK / STEEL MESH SHELF / RAK DAPUR 2 TINGKAT / RAK REMPAH BERTINGKAT,48.90,4,Whale Ministore,1%,RM0.49,https://shopee.com.my/product/528219461/25279207592,https://s.shopee.com.my/4qF4D1qoUQ
46304586206,Sewer Rack Drawer Storage Countertop Double-Layer Kitchen Bathroom Floor-Standing rak pinggan rak dapur bertingkat,111.65,0,Fresh Fish Store,10%,RM11.17,https://shopee.com.my/product/227137537/46304586206,https://s.shopee.com.my/4fve0irRpP
52462866518,[RumaHaus] Rak Dapur Bertingkat Serbaguna Rack Multi Layer Rak Simpanan Rumah Jimat Ruang,62.40,0,RumaHaus,11%,RM6.86,https://shopee.com.my/product/1839558537/52462866518,https://s.shopee.com.my/3B6qDxx9s8
47716211501,Rak storage bertingkat 3/4/5 Tingkat Trolley Plastik Dengan Roda Mudah Alih Rak Dapur Serbaguna COD,13.90,0,GlowHub MY,8%,RM1.11,https://shopee.com.my/product/1578451360/47716211501,https://s.shopee.com.my/30nQ1exnD7
27440307323,Coffee Syrup Rack Wine Multple Layers Kitchen Storage Coffee Shop Rak Dapur Rak Besi Bertingkat糖浆瓶架,36.39,24,eMerit Home,6%,RM2.18,https://shopee.com.my/product/1103611673/27440307323,https://s.shopee.com.my/2qTzpLyQY6
56161092431,Storage Rack Stainless Steel Cat Litter Cabinet Adjustable Shelf Rack Rak besi bertingkat Rak Dapur Rack Organizer 猫砂盆架子,124.00,0,Warm Space,4%,RM4.96,https://shopee.com.my/product/1334992190/56161092431,https://s.shopee.com.my/2gAZd2z3t5
22863838031,Rak Dapur Serbaguna Foldable Storage Rack Rak Besi Bertingkat Kitchen Rack Kitchen Cabinet Rack Shelf Microwave Rack,50.00,0,fadia’s preloved,1%,RM0.50,https://shopee.com.my/product/768293920/22863838031,https://s.shopee.com.my/3qMX1BucWK
29931026979,Adjustable 4/5 Tier Boltless Rack Bertingkat Rak Besi Rak Dapur Shelf Kitchen Store Storage Heavy Duty Steel,180.00,6,Leap.,11%,RM19.80,https://shopee.com.my/product/1024061338/29931026979,https://s.shopee.com.my/3g36osvFrJ
42531150010,Kitchen Rack Rak Dapur Microwave Rack Rak besi bertingkat Kitchen Working Table Heavy duty rack Kitchen Organizer,124.00,0,Warm Space,8%,RM9.92,https://shopee.com.my/product/1334992190/42531150010,https://s.shopee.com.my/3VjgcZvtCI
29820826437,【LianLing】Adjustable 4/5 Tier Boltless Rack Bertingkat Rak Besi Rak Dapur Rack Shelf Rack Kitchen Store Storage Heavy Duty Rack Furniture,156.79,0,LianLing,7%,RM10.98,https://shopee.com.my/product/886215166/29820826437,https://s.shopee.com.my/3LQGQGwWXH
43730866819,HYPERACK Livin Rack 4 Levels Boltless Rack Rak Besi Bertingkat Rak Dapur Rack Shelf Rack Kitchen Rack,82.90,1,HYPERACK™️ Premium,1%,RM0.83,https://shopee.com.my/product/768297802/43730866819,https://s.shopee.com.my/6fgiOOjplw
42927698588,HYPERACK™️ Boltless Rack Black 2 Levels Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Kitchen Rack,82.00,2,HYPERACK™️ Premium,1%,RM0.82,https://shopee.com.my/product/768297802/42927698588,https://s.shopee.com.my/6q08ahjCQz
40858416057,Rack Kedai Runcit Shelf Storage Home Kitchen Store Rack Storage Dapur Rak Solid kayu Warehouse Bertingkat Rak,120.00,1,am_home_enterprise,1%,RM1.20,https://shopee.com.my/product/259648034/40858416057,https://s.shopee.com.my/70JYn0iZ62
27480248884,【ready stock】Adjustable 4/5 Tier Boltless Rack Bertingkat Rak Besi Rak Dapur Rack Shelf Rack Kitchen Store Storage Heavy Duty Rack Steel,180.00,0,Leap.,11%,RM19.80,https://shopee.com.my/product/1024061338/27480248884,https://s.shopee.com.my/7AcyzJhvl5
57060480740,Kitchen Storage Shelf Rak Dapur Oven rack Rak Besi Bertingkat Microwave shelf Adjustable kitchen organizer storage rack,124.00,1,Warm Space,4%,RM4.96,https://shopee.com.my/product/1334992190/57060480740,https://s.shopee.com.my/7KwPBchIQ8
24492481645,【LianLing】Adjustable 4/5 Tier Boltless Rack Bertingkat Rak Besi Rak Dapur Rack Shelf Rack Kitchen Store Storage Heavy Duty Rack Furniture,225.00,0,LianLing,7%,RM15.75,https://shopee.com.my/product/886215166/24492481645,https://s.shopee.com.my/7VFpNvgf5B
10650638594,[C&R Outlet] 5 Tiers Strong Structure Carbon Steel Pot Rack/ Organizer Rack/Rak Dapur/Rak Periuk Bertingkat,60.00,0,CR Outlet ,1%,RM0.60,https://shopee.com.my/product/531185031/10650638594,https://s.shopee.com.my/7fZFaEg1kE
56110769946,Rak Dapur Oven rack Kitchen Storage Shelf Microwave shelf Adjustable kitchen organizer storage rack Rak Besi Bertingkat,124.00,0,Warm Space,4%,RM4.96,https://shopee.com.my/product/1334992190/56110769946,https://s.shopee.com.my/7psfmXfOPH
22421661151,[NEW]Boltless Rack 5 Tier Warehouse Metal Rack Store Storage Rack kitchen Rak Besi Bertingkat Serbaguna Rak Dapur 鐵架 置物架,168.39,0,Atlusrack,1%,RM1.68,https://shopee.com.my/product/336726327/22421661151,https://s.shopee.com.my/5LBKnwouTo
56104954627,HYPERACK Premium Boltless Rack Black 5 Levels Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Kitchen Rack,230.50,1,HYPERACK™️ Premium,1%,RM2.31,https://shopee.com.my/product/768297802/56104954627,https://s.shopee.com.my/5VUl0FoH8r
41226162745,[FREE SHIPPING] HYPERACK™️ Boltless Rack Black 4 Levels Rak Besi Bertingkat Kitchen Rack Rak Dapur Heavy Duty Rack,95.00,31,HYPERACK™️ Premium,1%,RM0.95,https://shopee.com.my/product/768297802/41226162745,https://s.shopee.com.my/5foBCYndnu
43205948096,Adjustable 4/5 Tier Boltless Rack Bertingkat Rak Besi Rak Dapur Rack Shelf Rack Kitchen Store Storage Heavy Duty Rack置物架,120.97,42,Happyqy MALL,6%,RM7.26,https://shopee.com.my/product/1561780943/43205948096,https://s.shopee.com.my/5q7bOrn0Sx
